105284,9802085
9912248,9805118
101096,101020
12079,9604034
5163,3169
108187,9510209
10054,9909134
5176,9902074
10032,9510017
6226,9803002
101219,3280
12056,9120
2104,9907178
12220,9403155
106127,9909053
101099,9902121
1201,9910053
9199,1206
104111,9911002
109176,9810116
9199,9603133
109212,9701034
109160,105284
101080,9508143
105049,9908120
104195,5247
102053,9308151
8190,9909199
10272,9408099
2175,9503124
102182,10017
8098,9803079
10200,9802150
7007,9805114
107023,9707122
12178,9709137
102023,11152
9226,9805217
103261,9809103
111015,9905196
104125,5047
103099,10179
10237,4074
11241,9601073
107115,8204
110219,9610192
105189,9503124
11149,9907170
111034,106036
9156,9810126
110136,7153
105272,9705241
9042,9810188
107252,106099
12239,9712201
102116,9511145
9198,9802203
1041,9708042
111069,2237
2064,9703187
102022,2084
7018,9804027
108161,9603194
9225,9812219
3269,3045
103197,9708160
111269,9909172
103103,9206084
107012,9407087
103233,9506109
103086,9505097
8094,9301060
1196,9406083
2078,9811140
108157,9611238
9908046,9809097
102075,6036
101074,9812042
105313,9309030
111087,107101
8083,7065
111025,9224
9912164,9605085
1167,9912075
11140,10275
106103,7043
2046,9510169
11101,5049
108141,9810248
10243,9611092
8222,9803043
2150,9812081
9907137,9306145
11126,9701091
102032,11156
1217,9310008
9168,4171
106028,9909209
112066,9806146
104100,9208027
107081,9511173
5128,9706182
6122,9808141
109025,9506170
109121,9912019
3056,9810194
2021,9510017
9911062,9204099
8173,9706051
112189,9704006
12033,9805096
104139,9909214
9192,9509021
107145,9705046
1037,9910172
111189,101211
111201,106184
109099,9911055
3057,9711165
103196,8204
108126,9907131
12150,9210065
103199,6119
110200,9901101
9223,9508034
109209,9908142
8060,9605174
7152,9912123
1108,9709134
9188,9811131
109209,9912019
102207,9506101
7200,9909134
8224,9803137
12267,9703217
104156,9906064
104155,9702198
10141,9911043
105214,105048
3236,9603150
102046,9803209
9101,9905157
106048,3160
8100,9802185
104036,8075
109038,4022
8065,9802150
7007,9603156
11244,10251
103082,9808060
3038,9907108
1212,9908064
3299,9909134
108120,8001
2094,9702043
7071,9906200
9912083,9712211
8205,9705120
7080,9404094
104190,9908142
104154,5142
105135,9409068
12053,9308075
6063,9607204
110108,10138
109020,9612115
9050,9204099
4145,9808040
111013,9704170
10058,9612222
106127,102159
11284,3056
105249,9806039
9010,5032
8237,9404108
4003,9809022
112095,9212125
106048,6235
106116,9805028
6175,9212003
106073,9226
2039,9905111
108007,105187
10045,9908060
108129,9609180
5220,9912107
10282,9912022
10006,2090
107194,9708042
110055,9176
103088,9808038
111261,9410026
112186,103150
2186,9912036
2242,9602108
9906129,9606104
111160,9711162
9059,4097
109084,106205
102132,9907038
101014,2237
103084,9610076
8119,9711165
9181,6112
3131,9810116
112233,9607185
5189,9503023
112043,110243
6100,2037
112056,111091
110209,9807080
112206,9907021
103187,9912012
9140,5047
9912132,9802150
101026,3151
11162,9809210
2090,9912047
7171,9705130
110108,109096
12165,9911015
106175,104171
110032,9411163
3161,9806028
7145,2037
11085,7170
105059,3031
104200,9246
9182,9702136
108044,9312004
10269,9712257
9227,9812092
8068,9906075
108172,105048
101060,6251
12164,9510177
9911215,9805015
9149,5076
6049,9706051
108182,9905111
2140,9608061
103167,11288
101209,10175
3176,9903077
105079,9213
110174,9905226
103117,10023
104036,1032
12197,11001
101235,9711200
105062,104136
5192,9809039
109202,9206097
9242,3035
6047,9912188
101126,9705091
8073,9301052
108011,9912028
106128,9606122
10233,9509176
12171,7131
110002,9910053
110147,9911153
105305,9612078
9141,9710129
105168,103085
103142,5247
109176,5073
3152,9905098
104223,8052
103036,9711138
109209,109111
108174,9810013
3142,9707192
6064,9506019
9910220,9901139
11079,10090
111284,9511030
3160,9912140
105311,102129
11094,8053
12137,9904207
103081,7120
10256,8013
10143,9712071
110132,107159
112185,106048
6194,9510182
105171,9802173
107151,9605232
112040,8142
111106,105210
3145,9812219
2075,9903187
109212,9208011
8164,9703123
11017,10196
12106,6068
3175,9906126
10060,10016
109212,9607099
8067,9707081
11292,9711200
3059,2046
3020,9909134
102110,9504027
107008,9706214
5179,9904143
109004,3086
106110,1203
108192,103198
103262,9910053
108180,9802015
110248,9908107
106234,1053
104196,9911166
111235,101115
11283,9908134
106046,102056
104054,9712186
10289,9606194
101126,9611215
108013,9603133
103136,7048
12189,9612013
7159,9909061
102085,9912121
3153,9910093
12151,9701085
3131,1215
108179,12178
11173,9193
111202,105081
102002,9906244
108187,9503114
112226,106109
7075,9908135
1001,9707042
4122,9708120
9907154,9901069
11197,9309097
3203,9901128
12117,9705208
102024,9503070
1033,9911104
5180,9811131
3032,9810068
9909164,9904124
111012,105225
105253,105228
5085,4015
103071,9902121
110134,9903187
12080,10060
9152,9612103
5015,9611072
107037,7156
5001,4133
12030,9705221
110050,8142
109130,9912075
104056,103153
101038,4109
109177,8001
3148,1033
105044,9611065
112195,108016
11217,9602065
5181,9709028
8194,3101
12198,9908142
11283,9711200
105225,105045
11117,9911116
111093,105070
9110,9809023
4123,9905163
103224,9712004
107143,9503030
11197,9304047
109075,9302103
111126,12075
5185,1159
3144,9610054
109212,9207040
12005,9407087
108007,3093
7236,9910238
103116,9903022
5220,9905134
1209,9905210
103079,11094
7050,9912167
3091,9309128
8211,9711200
3009,9711023
9912088,9903087
109015,5059
110294,6035
112015,10279
8140,9911002
103168,8042
2222,9903224
2016,9911068
11088,4183
4004,9906064
104169,9810099
109086,3061
106161,9711161
4186,9802150
2034,9705088
101027,6068
101082,9711162
109162,4038
101036,9605035
106126,9811167
6117,9307050
12239,6193
10247,9103
7197,9906064
101143,9603167
112089,106133
105121,9810239
9051,9810014
105035,9909154
6051,9906198
10035,3112
1064,9305087
4195,9503124
108094,101074
112043,9812119
2215,9501066
102045,9908142
105312,8252
110096,107119
12251,9303067
111198,9810201
108038,1135
111169,9907140
10002,9304026
109173,9054
3007,9912140
112169,108150
11266,9603112
10097,9602105
101164,4097
105181,9711200
12062,9808093
110202,9904197
2165,9802051
2029,9610148
12154,9803031
109115,9405030
9910246,9804092
105008,103198
3272,9711200
9056,9905012
108095,9604091
12248,4003
104257,9503023
111238,107031
103103,9912249
2176,9204102
10002,9306096
107084,9703191
9139,9602135
105281,9809123
101002,9061
9098,8075
7226,9902105
2090,9711162
104168,6193
105291,9804210
8054,3074
9912043,9611173
10204,9812180
109053,108020
9127,9906064
110055,1204
4089,9306044
8023,9909030
102116,9807016
101036,9510036
106078,4187
111200,8027
9247,9906182
110055,9512042
101126,9706072
5052,1066
105094,9907166
105229,9710230
108023,9411048
10143,9704080
108198,9612120
3272,9901128
106176,9504080
106045,9905053
104204,9903258
10060,9908019
101122,9804123
9016,9803235
107167,9803086
104264,8089
110055,102154
3050,9903186
6244,9504010
105160,4093
9050,9706066
2149,9907112
2154,9711200
7102,9310025
104262,9805157
108229,9606112
6024,9306069
9808077,9605231
7031,9708130
9144,9703154
7097,9803116
102137,5253
9909129,9611162
110203,9909183
107070,107046
10020,9304016
111027,9604055
11241,9809147
107115,6246
107264,9512006
111124,9612039
111219,9907019
11130,9602010
7171,9601038
9906085,9305131
1193,9910256
103016,9708126
4112,9503099
11251,9710129
107216,9810072
3025,9911190
11226,4015
1124,9907084
4072,3173
9811191,9501057
108172,4056
8241,9509050
7073,9303160
5233,5235
12157,9703166
107244,9503097
110032,9807007
108150,102112
105019,103167
107037,9903187
105081,11070
11095,9907166
7147,6112
110178,9803001
107247,9301070
9911064,9610131
6247,9603167
105256,1122
104081,9709227
102157,9810099
8100,9612216
11197,9601010
2002,9812073
102212,101102
12198,3220
9912210,9806074
112065,9512219
9912204,9702093
101080,9811087
10268,9606001
101041,9610244
12164,9811178
11093,9711108
9912288,9903054
9133,9405109
102123,9704145
107032,9902121
8119,5015
9912164,9711200
6209,9802052
107153,103170
9910157,9906037
11258,9808140
112244,9912081
4009,9604035
9241,9123
103101,5040
102169,9407087
7145,9712257
9051,9901012
108083,9702053
6122,3122
103001,9910174
2103,9503208
9912145,9911081
11096,9904052
2245,9305148
3190,9510149
104203,9703030
7001,9908104
7068,6095
102168,4147
106031,9610043
107098,103056
104236,9610148
6115,9901011
105186,9909053
9061,8033
103196,10060
105202,9906064
5036,9811237
112116,109100
112045,111085
105005,9811191
11156,1071
3026,9802150
101087,5031
111212,9707148
110054,108040
104021,9804188
10046,3175
9209,9802150
8156,9704150
111050,103167
10205,9711200
3037,9612148
108118,9604126
105098,9605168
6103,9802150
1124,9601069
3200,2138
1001,9701162
107210,9512036
104009,4114
9182,9711165
106036,105184
6122,9510135
7158,9812031
9118,9705208
12029,1197
103200,6046
110031,8147
112040,106040
7011,9802109
6218,9712157
104028,4081
5262,9702106
108037,103232
5275,9812021
106109,9906022
12077,9908142
110021,9707239
104163,9605032
12247,9912284
2028,9911238
105283,6070
6141,9804151
103242,9703189
103163,9807080
2103,9804026
1176,9706221
4036,9803120
103066,9802067
110036,9511154
6044,4134
12076,9307049
104043,3037
10107,9606011
5261,9407023
101200,12198
6190,9703163
107090,9605042
7173,9610140
107055,5208
5031,9904207
111136,105070
8175,9412113
2244,9510225
109195,2210
6081,9211114
9202,9906216
109084,2075
104003,9902098
104049,6146
101061,9803012
103060,9911055
12210,5031
3208,9708039
9909148,9501068
104126,10217
4185,9809057
105240,11006
105096,9911180
108095,9804188
109029,6228
107115,101219
2130,9909001
5053,9505035
108025,9905111
101113,9412184
7015,5272
5162,9805157
11111,9806008
4114,4005
12218,9909059
9202,9204099
110214,9902010
12024,2245
7070,9412095
7126,9507050
2164,1206
3109,9911043
9009,9710065
110024,101036
8075,5048
2141,9802109
103162,9803131
109174,9803131
7235,5006
9909061,9809195
1145,9803132
7110,9709013
110225,9606040
1135,1073
9180,9706107
2165,9903007
5095,9804120
12145,9911068
1029,9712086
104031,8029
1132,9711020
7211,9910267
111242,9811015
108100,9904145
10084,9806068
112151,9904027
105288,6062
5186,9903005
5176,9902004
106199,9504130
4183,9910004
6063,9707170
101134,9808032
9812021,9707149
1054,9808149
10202,9603142
6030,1209
12131,9908142
110219,9706057
8233,9312207
7022,9811220
5052,3187
5219,9905134
12131,9410167
101126,9705038
106083,9601151
104112,9704080
101105,5189
10050,9911089
5129,4183
8074,6043
105051,9908141
103038,101202
102092,9505175
112166,105048
12254,12054
4013,4038
12100,9809029
9223,9302050
112043,9704080
103036,9912049
106145,9212
105184,9904207
105296,4188
12158,9803235
108055,9905033
110219,105038
108075,9906055
104190,6024
101215,9304154
105195,9204090
108167,9602051
104213,9301052
111173,11137
101023,9912144
12052,9912055
3129,9802109
105291,7243
4071,3007
109111,9912019
5251,9903028
2222,9703110
110035,5031
12129,9912187
110013,4144
2131,9805018
103128,3216
103167,8142
110277,9605032
102190,9411048
8140,9907012
1066,9907098
5054,9807137
107172,10204
12165,9910219
9202,9204026
108234,9812127
109092,11288
108238,9701137
2131,9610236
106167,9704080
7147,6085
108082,9609035
102137,6114
9196,9909214
5120,9307013
8046,9808141
102036,9812232
6228,9805019
1017,9811171
106202,9711200
2008,9805217
3090,9906087
107185,8013
9226,6132
112189,8204
106086,9902126
104132,9802150
112070,111211
106201,9806225
11202,9512062
3298,9910172
9103,9038
12201,9602140
10091,9909172
6023,5046
108022,9901141
6219,9911041
104037,9712172
105214,9903203
2004,9301042
9131,9602016
11107,9606112
112111,9601076
12265,6204
6060,9604034
111209,9608177
102112,9904207
110274,9711143
12010,9509148
11240,9304043
106018,9510144
105217,9712256
12173,9212112
11211,9907058
7130,9510017
5053,9201013
2040,9912187
111225,9603142
103106,9901045
3284,9803060
1219,9803146
105056,9810099
105090,9909101
9911225,9407185
109025,103155
6237,6214
107111,9710014
9250,9709078
101219,11033
2049,9908149
106083,2053
111121,9910052
3135,9812140
3175,9503114
8230,8154
12031,3143
106057,9409198
10221,9711165
110198,3056
103021,10108
5052,9909163
7086,9501144
110186,105023
111268,7209
12153,2039
103152,9807202
7018,9803042
7050,6087
2003,9903168
6019,9409089
3175,9403198
9103,9912243
3063,9612229
107159,9807067
3298,9712186
111145,9908142
6232,9805096
110284,9806022
1198,9912239
105291,9701185
108040,9802064
110039,8204
106077,9907223
108211,9803104
106034,11089
112080,9806039
103004,9401017
6008,1206
9133,9504006
107028,3055
6041,9803023
10034,9907140
7195,9605032
112045,109133
12078,9906031
107228,9607108
3185,9605028
110084,9903196
7200,9802109
104076,11099
111015,11113
11283,5021
108069,9510017
6122,9402113
6193,9905014
104044,9706195
108018,9810104
101139,9605150
108074,9203078
11029,10034
10253,9912167
9172,9910093
109152,108165
105254,9811155
111189,9801195
105042,7179
101199,10101
1183,9302120
12057,6106
111121,9704080
7051,9802042
6085,9711112
107105,9206027
11248,209014
103030,9810204
5167,9908186
102089,9308154
110006,9701078
112129,12260
103168,9907166
106048,9196
105006,102080
5114,9912249
102128,4111
9202,9910267
103047,6066
1171,9605035
102125,9705163
2184,9604042
2044,9805114
12049,5016
109055,9602114
9202,9206044
112198,9812046
105245,9803194
101126,2131
7215,5048
6100,5247
103085,9148
107167,9803141
106004,9806194
110302,9604091
3072,9710046
5076,9505075
10060,9711162
2130,1033
109070,9802049
6194,9703059
107247,104094
12234,11220
9141,6112
107213,9803002
101174,9304141
5168,9905111
109029,9905080
103036,9804095
8052,9709027
10155,9611184
7252,9911218
111179,9605049
11111,9806044
104243,9906192
111126,9503124
108085,5090
104156,9810126
5275,9603176
103124,1011
12230,9606067
1033,9911181
7166,9803108
11241,9906064
9910060,9502097
5029,9912275
107232,9908047
104068,9902058
10122,9611214
106178,9401139
109091,3187
103051,9812211
104049,9906064
105139,9602052
9912133,9503115
110055,9506148
12136,4196
6189,9812127
11284,9409089
104143,9401139
3213,9711200
108126,9909030
102024,9907072
7014,9908047
106045,9505150
108001,9909030
107212,105218
1082,9810068
8130,9911060
112012,9187
112189,110035
108120,106040
108152,9901042
112023,9211114
7122,9412128
105267,9612069
10110,4141
7129,9312080
108206,108044
5246,9810123
108186,10244
9907189,9805170
10007,3122
10285,9903258
3273,2204
105320,7053
12261,9407087
108179,9408155
112042,9908107
102173,10090
106155,8142
106054,8188
104056,9508072
102155,101194
2211,9902105
11283,6193
9907123,9501022
12033,9806159
8167,9610204
9105,2237
10222,3263
104139,9910004
6201,9905098
10181,10108
106061,106014
6186,9609198
11170,9805019
104106,8057
12030,9911147
3200,9812143
11147,8205
101096,10010
106020,9808161
9912186,9603133
104059,5283
5251,3233
12093,6085
1001,9508094
10233,9411048
109032,104164
2016,9709199
11200,5235
110178,9512154
105160,9806039
11107,9910172
106061,9711200
2133,9912236
9067,9911098
107163,9306069
9912274,9909139
107121,9908142
111012,9407025
108006,9910001
104141,9811056
112084,9042
110263,9407087
9912174,9910138
10040,9806194
108202,9904207
2145,9401072
101051,9805155
1177,9912012
2126,9802150
108231,9909183
106047,5129
6140,9605199
107160,9137
106240,7252
110115,3198
12251,9061
112098,108245
12129,9908076
109064,9802109
10071,5016
111182,103171
3235,9908056
2016,9510135
2123,9506195
105211,9605229
6139,3067
105288,9707079
9065,9064
107062,11084
9912274,9912121
105113,5179
5236,9701085
107083,9806168
101016,9909059
110169,105219
110109,4068
10093,9176
108035,9100
110092,110002
3147,9904017
108007,9603136
102166,11278
5003,9206103
110288,2037
5161,9707159
111006,12018
2035,9410104
9068,9911140
112045,110108
6069,4067
109064,9902047
104027,9702178
9006,4003
103245,9509086
107152,6189
5031,1143
109025,103170
101107,9410046
10269,9804131
6059,5217
11223,9711165
104063,9508089
104115,9407078
12054,3208
105090,9906018
6224,9308083
10005,9711200
102085,8101
1138,9906051
12157,7024
104028,9811212
107001,101151
112178,105309
109147,9510227
104132,9910055
4126,9802109
11202,9704029
7183,9811031
103159,9804123
102022,9802068
6175,9810125
112015,107143
105023,9612229
10169,2250
104200,5031
6024,9308139
109092,6107
107037,9912094
8177,3061
110063,9089
112045,103078
8194,9611042
3083,9812175
108037,9309137
10144,5276
105059,7235
7239,6146
6093,1113
7053,3076
12051,9712075
5066,5016
110055,9602045
2029,9708064
3272,9807033
103117,9209
109111,3093
1176,9501066
103064,9808169
7075,9412115
112066,110108
3200,9611042
6079,9505128
6225,9510086
12121,9803260
110050,9707224
8042,9910091
5029,9906200
5127,9906064
9009,9803166
2139,9207051
107081,9904207
10088,8001
7119,9909004
101211,9603097
11184,9703060
2034,9604125
104048,9909094
9202,9812017
5234,9202053
3219,9902160
12246,1197
6180,9609069
1001,9705104
10001,9711162
5116,2042
3147,9809022
106021,9810025
103025,9403070
108231,9909020
6141,9703186
4180,9601091
104048,9611065
110274,9907209
110281,9712230
4186,9602073
5178,5129
8130,9902121
111129,103103
109039,12195
106178,9909154
106186,9603167
9912133,9612062
103115,9605053
106047,10175
102183,102122
9228,9301042
2216,9309030
110286,12044
11281,9910263
3119,9703040
4167,9507158
7078,5204
104032,9805218
9906235,9610251
102076,10218
12122,9609021
9909065,9610003
3119,9711002
108135,9712086
108169,9702202
9911091,9809027
5117,9711200
110121,9612085
110153,9405145
108079,9701078
103171,102159
3068,9808052
11146,2244
3190,9309014
5148,9908142
12210,6071
107049,7207
110031,9807216
7158,9603167
108172,3052
9910054,9809026
101125,11223
111177,110170
110234,106151
6110,9908186
11072,9804049
9105,5006
9912192,9802041
3161,9904042
111179,9801114
12050,1200
3033,9802088
4149,9806233
110286,107175
107197,105059
9912049,9410073
8040,9903017
112221,3053
109127,9910053
1018,9604035
12134,9907001
2125,1041
108187,9509074
105320,9910149
107102,9711181
112028,104073
9912097,9903055
105106,6117
3221,9611050
11141,6030
112043,103242
11017,10217
110293,4147
4136,9811024
103224,9602011
102207,5167
101122,9510169
7147,6235
101039,5026
109192,9910174
110191,10175
111107,105249
105263,9510169
9019,8015
112233,9711128
9912240,9910060
106126,9909041
10153,9903178
11238,1201
109127,9904197
111025,105204
102116,9702042
112070,9908112
107184,9810099
9112,9905006
11187,9405034
107141,9803131
11247,9804009
11002,9805019
107213,106014
3194,9710058
2017,9209032
104016,9903196
104175,9812034
111238,5266
10244,2171
103122,9810221
11051,9810155
11156,3248
2169,9306096
5124,9703076
9191,9148
103170,9605184
11285,9912030
5003,9803131
110034,9703110
3152,9706051
7175,9810188
110023,9610067
102023,1113
8230,9906200
111013,9901089
103248,9175
12071,9908023
104113,4179
9173,9406048
8173,9708040
6052,9804027
104103,9502077
10252,9803132
12223,9305114
3185,9804026
111125,9701156
103155,9711042
11109,9905006
106184,104181
7069,6247
9907154,9808192
103082,9802109
101186,9805005
103154,9501102
11283,9903205
104262,9905210
9152,9902177
3007,2075
106081,9906064
111045,9807214
1082,9908088
6146,9911055
101010,1170
106020,9904179
102157,9508111
6070,9407180
4198,3221
107263,7146
101061,9510017
3031,2117
112218,9906022
4074,9612115
105270,9906194
106134,11138
9912234,9403069
103138,9510209
11285,9908094
1159,9704142
106048,102101
11283,9611047
111284,9510169
104016,9807150
8250,9711162
6048,9810206
109114,7064
109141,9801039
104223,5265
12162,9411149
12044,4166
12082,10093
9132,7029
11285,9908126
8134,6251
109154,9602043
8112,9809022
104016,9902047
7192,9806249
103229,6062
9176,3118
106018,9904132
8205,3113
104130,9910030
11125,3227
11130,9507158
7106,6225
112069,9204089
101119,9810126
8050,1159
5086,9304057
110274,9801090
6137,9712004
111284,9701093
105027,9510133
9009,9912130
10143,6236
110184,105066
112041,101117
7127,6219
111086,10196
107102,9301052
101039,9903205
103058,101225
6036,9909006
102040,9804118
9911253,9602043
11083,9902144
108125,10220
12258,9907178
9910246,9709159
1060,9709155
5049,9906200
109154,11217
11029,9904207
10026,9506035
11079,3160
104064,9506084
110084,9807173
2087,9908023
102018,10217
6112,9810116
102141,9711162
7209,9411170
11111,9808048
10054,9122
105302,9511204
102114,9807137
5111,9712072
110002,9812088
3051,9803077
107259,9906064
106100,8190
3190,9905133
108172,8074
5277,9705219
108100,7096
10068,5259
8205,9903205
103040,9903102
1143,9510017
8129,9202014
103206,9602115
6016,9301114
2019,9810070
110055,9605232
12246,9906064
1021,9704157
12118,9903163
105225,11256
105154,104095
7014,9903225
109193,9503124
101209,9507074
7090,9712028
2180,9611050
7058,9706097
5279,9604128
7191,9806125
112130,9909164
111263,9905072
2087,9503124
5080,9201040
4201,3286
3122,9809100
12117,9242
12233,9407087
103117,9909108
11040,9811257
107173,9806004
106178,9910053
11221,9402046
6191,9905210
104141,9902195
104177,9905210
109126,103167
3124,9805019
8108,7078
6122,9710033
104031,9501113
106255,9802109
112015,7090
103196,9508129
6165,9804058
6203,5167
102165,9601150
110203,102007
2188,9802109
8057,9912167
6044,9907209
9912088,9805172
107180,106129
4020,9511060
104104,9402112
11289,9908064
104112,9805136
108230,9510209
111128,108245
9038,9711162
109118,12269
112040,101206
9142,5006
9107,9806194
10218,9303143
3178,9303038
101124,12177
104164,9148
5206,2091
5160,2244
3068,9805028
111160,6236
12062,9606194
7170,9702061
4191,9805109
110239,103237
4048,3272
108234,108064
106148,9802116
12267,9906075
11077,7097
111203,9209094
105256,9711200
9912239,9909140
104139,9710230
104043,3110
103175,3092
102039,9202057
11204,7191
110206,9712200
8193,9510209
103239,101049
109053,9510222
108077,9412213
112085,4133
6239,5145
2025,9802150
102114,9704163
112211,9511112
9134,9801189
8023,9903123
2225,9601113
111006,104153
9213,8127
10283,9912229
11223,5006
12059,9910171
102201,9202021
9242,9906215
108022,9809051
106048,11099
107215,7168
9912156,9805112
5067,2103
106126,105153
103148,3160
7100,9708147
1201,9904095
12131,7137
2067,1105
3203,9906188
102099,9907026
3021,9908119
3168,9505053
106260,105163
111068,9410167
9912290,9810022
103132,9203074
112095,9902180
10007,9905006
5184,9710168
101229,9411198
1203,9908142
102145,7018
102106,9502030
105151,101136
4026,9706019
105238,103089
112071,9907006
3124,9809111
110103,4133
103208,9910096
2165,9611050
103196,9612218
11156,9810126
9202,9907188
6240,9812031
5046,5015
5185,9909058
107263,9905111
1150,9502141
103098,10170
9911034,9411048
108169,11018
7213,9906070
3042,2189
3300,9910132
7058,9905111
109121,9912047
3278,9812135
109105,101097
5064,9808129
108174,9508143
3231,2020
9059,2072
106100,2091
12222,3221
9907070,9902195
12137,9709014
12065,9711200
6168,5087
10076,9710119
11283,9811213
103148,10060
9239,4171
9911242,9812090
105261,9805005
5016,3074
107212,107084
7029,9906064
9199,9612128
112226,108119
9910151,9904047
11038,9910091
7205,9905221
108204,9611043
103221,9705124
12035,3033
5016,9611213
10261,9702117
102101,1215
9249,9508108
11141,3020
5183,5065
111135,9711200
7061,9812042
111038,9908142
1206,9907038
112185,109162
107032,9912018
9912208,9605136
8213,7089
107057,8081
12052,7237
111072,5137
102007,9604034
105221,2084
12102,9903225
101034,9311116
110056,103042
7205,9711200
6070,9512175
7050,9903077
3241,9704170
105168,2223
107142,9904020
5008,9606086
8172,7215
9246,9303067
7186,5040
6023,9711200
8103,9812032
9135,9907074
101043,9803001
101228,12143
11071,9903027
110176,106144
5162,9602070
105048,9711200
108069,9406101
5246,9811107
8067,9212149
103017,4084
12224,9409027
12122,9603136
105320,1033
9037,1167
2242,9705169
9133,5044
109092,103022
105106,9512077
105284,9911170
107113,9802116
1054,9802042
5111,5003
4136,9803260
107119,9711078
106179,105204
11151,9410126
102085,9807138
106146,9096
112116,9904122
110031,110007
111145,9910004
12145,1027
101122,9605150
3027,9211113
9202,9804083
11060,9912067
3029,9605062
9113,9406125
112097,9805093
105252,9909030
3136,9612146
6080,2022
1001,9905036
110071,9609017
9165,9808058
107143,8173
9909190,2071
12250,4087
103028,9703010
12076,9701077
9062,9805121
11197,9604078
11245,6059
110176,9511010
104042,11033
2189,9908001
1159,9803235
102080,9910052
3299,9603142
2050,9612069
109182,9246
107221,103195
11127,9810225
4038,3113
104099,12210
1013,9911234
12141,9309140
10207,9602114
102188,9501043
106048,7043
8241,6085
9904045,9502083
103031,9811193
9032,9912287
107212,9906188
107167,9705163
6247,9706110
5182,2154
11073,9804110
4147,9812219
2145,9503016
2183,2138
106019,7209
110263,9605032
101126,9711165
106127,9912187
1137,9803007
11037,9809039
5073,9908134
12041,9811131
12062,9810190
108182,3055
3029,9509166
104218,9810188
107081,9902132
101020,12159
9166,1024
110004,105299
103086,9703082
107181,9504081
111034,6240
6135,5173
9911083,9910095
107241,105300
104035,6213
9042,9704151
108101,9807164
104226,9909205
10244,8075
3120,9802109
12058,9905011
106114,9802109
12164,9812219
111082,9810126
111093,106247
108176,9703030
111027,7215
9156,9812038
105041,9904087
112189,9810147
10110,2027
106043,9301083
7160,1203
9126,9905111
8050,9911238
101087,9904207
8142,4134
9119,5115
111089,9911055
9179,9702065
112045,107134
11225,3074
2084,9809121
3160,2158
12265,4165
112118,110277
3227,3113
12236,9908105
102080,9611174
108128,3208
108094,9803235
3213,9702010
5198,9511030
6112,9709014
102079,9906010
101235,9803137
105208,9601038
110055,9604178
112050,5204
12007,7175
108059,9405096
106194,103213
11204,9411149
9912093,9810087
9152,9607049
105209,9903225
9910224,9707081
9911169,9910036
5045,9905217
104112,5048
5115,9708042
110265,9803131
2160,9408099
104031,9702008
103047,9805112
105227,104042
4056,4022
101033,9912249
10279,9803141
103033,9910090
3085,9801134
11024,9907166
7067,6008
2118,9806001
111258,4137
104103,9402002
111119,9612121
103029,9506157
5156,9707162
9912257,9811035
107262,105068
111145,110113
101019,9906064
106041,2226
8028,9904148
103069,9903187
102137,8075
9906186,9601111
103244,9508091
12211,9809111
103088,9806095
3136,9508091
106190,9903225
101022,9512062
12241,9912176
2202,9907178
10244,4115
101118,9705192
104003,9704040
7105,9810119
110086,6014
1135,9803127
103069,9812219
5044,9706119
109082,9603167
108229,9706110
9912112,9712043
111069,9911116
108178,9912275
11288,9247
8110,9702089
4181,9807160
4090,9912168
6140,9705030
101214,3117
7026,9401139
9910246,9604097
7119,9807069
2194,9810072
6161,9707129
110294,4027
3025,9908096
12194,7109
110252,9905111
10059,5279
106141,102157
3033,9806155
103103,4112
9038,9901159
105072,9212115
2205,9309097
4052,9801030
105087,9801195
2102,9511030
106048,103124
103207,3300
111179,9806008
103159,9803265
104031,101113
9109,7220
11017,9511030
102201,9707250
7100,9805006
2057,9810126
4052,9608034
105168,9705241
103220,9902168
7130,9908142
3159,9609174
107033,9711162
106033,105115
12182,9201007
12143,12093
10240,10190
7203,4101
11154,9508075
10161,9811184
9240,9503124
10084,9803019
102207,9906064
12105,9906182
9161,9808129
9252,9808141
104079,9707235
10247,9912249
6121,9909210
103142,3057
101014,11002
10060,7078
103116,9812239
112116,104050
3203,9907088
1198,9601078
10289,9709097
12188,4078
108126,1198
4096,9802041
11110,9908070
102052,9505129
2217,9711028
112081,9612144
101202,9906064
102148,9805117
110031,9911082
11281,9911019
109102,3160
101049,12104
11131,9908134
12034,9811034
108233,9904095
3065,9510135
105269,102154
8142,9507115
9912227,9905087
11095,9608163
7158,9612148
5054,9908142
12142,6225
106151,9808070
11282,6193
102116,3199
8052,9410167
9223,9209007
111136,10252
8082,9905111
9912088,9601168
102155,9809193
104199,2027
4085,3180
2078,9904026
105284,105171
108131,9909172
8076,3136
104065,9805140
3218,9811155
9006,1197
104226,5217
8093,9808129
112145,9808175
105160,9059
11106,9906087
10074,9908087
106160,101013
107141,9901109
7220,2245
3020,9201007
3185,9601038
109095,9711162
103041,9804174
9002,9912249
5007,1027
5021,9701093
3280,9412184
3095,9904202
105254,9911222
107108,6251
3163,9711200
102148,9807236
103177,9903093
10091,9708040
106177,104069
10088,9810201
11112,9912284
3061,2091
101192,2180
1159,9604090
109194,10071
103230,9811172
106142,9906242
2160,9911161
7038,9803164
9252,9912249
9040,9412184
9907070,9607108
7184,9706089
101138,12260
12263,9907019
7181,9810072
106201,9709091
106258,102120
104059,9711162
107152,9612076
8151,1033
11032,9603003
9009,9804001
1092,9911043
7156,9908142
6247,9511164
106054,105256
107016,9912082
109183,9810146
11091,7075
106016,9312001
102184,9910149
104227,4103
